VisualStudio.17.Release/17.7.4+34031.279
2023-09-17 09:39:12.8280737	devenv	24392	1	Info	Scenario 'Set', action 'SetValueInPrivateStore', step 'SetValueInternalAsync', setting type 'PrivateSetting', setting 'ManagedProjectSystem\UsePreviewSdk', setting value type 'System.Boolean', setting size '21': *System.Boolean*False
2023-09-17 09:39:21.1255055	devenv	24392	14	Info	[StoreUpdate] setting 'CodeContainers.Offline' in 'private store (disk) for VisualStudio.17.Release/17.7.4+34031.279' triggered by source 'ISettingsList API call' machinelocal:True hash -1476585914 value '[{"Key":"D:\\personal_projects\\programming\\CCPP\\aamg_my_small_programs\\aamg_opengl_Imgui32\\aamg_opengl_Imgui.sln","Value":{"LocalProperties":{"FullPath":"D:\\personal_projects\\programming\\CCPP\\aamg_my_small_programs\\aamg_opengl_Imgui32\\aamg_opengl_Imgui.sln","Type":0,"SourceControl":null},"Remote":null,"IsFavorite":false,"LastAccessed":"2023-09-17T08:39:20.1123967+00:00","IsLocal":true,"HasRemote":false,"IsSourceControlled":false}},{"Key":"D:\\personal_projects\\programming\\CCPP\\aamg_my_small_programs\\aamg_opengl_Imgui32\\aamg_opengl_Imgui\\aamg_opengl_Imgui.sln","Value":{"LocalProperties":{"FullPath":"D:\\personal_projects\\programming\\CCPP\\aamg_my_small_programs\\aamg_opengl_Imgui32\\aamg_opengl_Imgui\\aamg_opengl_Imgui.sln","Type":0,"SourceControl":null},"Remote":null,"IsFavorite":false,"LastAccessed":"2023-09-17T06:49:47.0434817+00:00","IsLocal":true,"HasRemote":false,"IsSourceControlled":false}}]' list merge baseline hash 1176337382 value '[{"Key":"D:\\personal_projects\\programming\\CCPP\\aamg_my_small_programs\\aamg_opengl_Imgui32\\aamg_opengl_Imgui.sln","Value":{"LocalProperties":{"FullPath":"D:\\personal_projects\\programming\\CCPP\\aamg_my_small_programs\\aamg_opengl_Imgui32\\aamg_opengl_Imgui.sln","Type":0,"SourceControl":null},"Remote":null,"IsFavorite":false,"LastAccessed":"2023-09-17T07:51:04.5359116+00:00","IsLocal":true,"HasRemote":false,"IsSourceControlled":false}},{"Key":"D:\\personal_projects\\programming\\CCPP\\aamg_my_small_programs\\aamg_opengl_Imgui32\\aamg_opengl_Imgui\\aamg_opengl_Imgui.sln","Value":{"LocalProperties":{"FullPath":"D:\\personal_projects\\programming\\CCPP\\aamg_my_small_programs\\aamg_opengl_Imgui32\\aamg_opengl_Imgui\\aamg_opengl_Imgui.sln","Type":0,"SourceControl":null},"Remote":null,"IsFavorite":false,"LastAccessed":"2023-09-17T06:49:47.0434817+00:00","IsLocal":true,"HasRemote":false,"IsSourceControlled":false}}]'
2023-09-17 09:39:21.1255055	devenv	24392	37	Info	Scenario 'Set', action 'SetValueInPrivateStore', step 'SetValueInternalAsync', setting type 'LocalSetting', setting 'CodeContainers.Offline', setting value type 'System.Collections.Generic.List`1[System.Collections.Generic.KeyValuePair`2[System.String,System.Object]]', setting size '929': [{"Key":"D:\\personal_projects\\programming\\CCPP\\aamg_my_small_programs\\aamg_opengl_Imgui32\\aamg_opengl_Imgui.sln","Value":{"LocalProperties":{"FullPath":"D:\\personal_projects\\programming\\CCPP\\aamg_my_small_programs\\aamg_opengl_Imgui32\\aamg_opengl_Imgui.sln","Type":0,"SourceControl":null},"Remote":null,"IsFavorite":false,"LastAccessed":"2023-09-17T08:39:20.1123967+00:00","IsLocal":true,"HasRemote":false,"IsSourceControlled":false}},{"Key":"D:\\personal_projects\\programming\\CCPP\\aamg_my_small_programs\\aamg_opengl_Imgui32\\aamg_opengl_Imgui\\aamg_opengl_Imgui.sln","Value":{"LocalProperties":{"FullPath":"D:\\personal_projects\\programming\\CCPP\\aamg_my_small_programs\\aamg_opengl_Imgui32\\aamg_opengl_Imgui\\aamg_opengl_Imgui.sln","Type":0,"SourceControl":null},"Remote":null,"IsFavorite":false,"LastAccessed":"2023-09-17T06:49:47.0434817+00:00","IsLocal":true,"HasRemote":false,"IsSourceControlled":false}}]
2023-09-17 09:39:21.1265065	devenv	24392	37	Info	Scenario 'List', action 'MoveItemToFrontOfList', step 'InsertAtIndexAsync', setting type 'LocalOrOnlineSetting', setting 'CodeContainers.Offline', setting value type 'Microsoft.VisualStudio.Settings.SettingsList', setting size '2': 
2023-09-17 09:39:21.1265065	devenv	24392	5	Info	Scenario 'List', action 'RemoveMultipleItemsFromList', step 'RemoveAsync', setting type 'LocalOrOnlineSetting', setting 'CodeContainers.Offline', setting value type 'Microsoft.VisualStudio.Settings.SettingsList', setting size '2': 
2023-09-17 09:39:27.0836239	devenv	24392	37	Info	Getting ServiceHub settings service from client 2c3f3157-e695-485f-beca-6689ab31d0ef
2023-09-17 09:39:28.4702577	devenv	24392	25	Info	Highest synced revision: 757
2023-09-17 09:39:31.7742742	devenv	24392	37	Info	PubSub event 'VsoCoreProfileChanged' received
2023-09-17 09:39:31.9684526	devenv	24392	10	Info	Downloaded settings: 
2023-09-17 09:39:32.0274499	devenv	24392	36	Info	Scenario 'Set', action 'SetValueInPrivateStore', step 'SetValueInternalAsync', setting type 'PrivateSetting', setting '_metadata.revisions.CodeContainers.Offline', setting value type 'System.Int32', setting size '17': *System.Int32*758
2023-09-17 09:39:32.0274499	devenv	24392	36	Info	Scenario 'Set', action 'SetValueInPrivateStore', step 'SetValueInternalAsync', setting type 'PrivateSetting', setting '_metadata.uploads.CodeContainers.Offline', setting value type 'System.Boolean', setting size '20': *System.Boolean*True
2023-09-17 09:39:32.0284513	devenv	24392	6	Info	PubSub event 'SettingChanged' received
2023-09-17 09:39:32.0294555	devenv	24392	6	Info	Ignoring PubSub message because client ID matches 2c3f3157-e695-485f-beca-6689ab31d0ef
2023-09-17 09:39:32.0314514	devenv	24392	26	Info	Scenario 'Set', action 'SetValueInPrivateStore', step 'SetValueInternalAsync', setting type 'PrivateSetting', setting '_metadata.revisions.CodeContainers.Offline', setting value type 'System.Int32', setting size '17': *System.Int32*758
2023-09-17 09:39:32.0324516	devenv	24392	9	Info	PubSub event 'SettingsEvent' received
2023-09-17 09:39:32.0344518	devenv	24392	9	Info	PubSub event 'SettingsEvent' received
2023-09-17 09:39:39.2912654	devenv	24392	25	Info	PubSub event 'VsoCoreProfileChanged' received
2023-09-17 09:39:39.2912654	devenv	24392	10	Info	PubSub event 'VsoCoreProfileChanged' received
